Application	comment	#Clusters	#Units	#Lanes	Cycles	Lane Cycles (not NONE)	DMA Cycles (not NONE)	DMA Wait Cycles (all Lanes NONE)	VPRO Wait Cycles (all lanes none)	Cycles (0 Lanes Busy)	Cycles (1 Lanes Busy)	Cycles (2 Lanes Busy)	TotalClk[NONE     ]	TotalClk[LOAD     ]	TotalClk[LOADB    ]	TotalClk[LOADS    ]	TotalClk[LOADBS   ]	TotalClk[STORE    ]	TotalClk[LOOP_STRT]	TotalClk[LOOP_END ]	TotalClk[LOOP_MASK]	TotalClk[ADD      ]	TotalClk[SUB      ]	TotalClk[MULL     ]	TotalClk[MULH     ]	TotalClk[MACL     ]	TotalClk[DIVL     ]	TotalClk[DIVH     ]	TotalClk[MACH     ]	TotalClk[MACL_PRE ]	TotalClk[MACH_PRE ]	TotalClk[XOR      ]	TotalClk[XNOR     ]	TotalClk[AND      ]	TotalClk[ANDN     ]	TotalClk[NAND     ]	TotalClk[OR       ]	TotalClk[ORN      ]	TotalClk[NOR      ]	TotalClk[SHIFT_LR ]	TotalClk[SHIFT_AR ]	TotalClk[SHIFT_LL ]	TotalClk[ABS      ]	TotalClk[MIN      ]	TotalClk[MAX      ]	TotalClk[MV_ZE    ]	TotalClk[MV_NZ    ]	TotalClk[MV_MI    ]	TotalClk[MV_PL    ]	TotalClk[SHFTR_NEG]	TotalClk[SHFTR_POS]	TotalClk[MULL_NEG ]	TotalClk[MULL_POS ]	TotalClk[MULH_NEG ]	TotalClk[MULH_POS ]	TotalClk[NOP      ]	TotalClk[WAIT_BUSY]	TotalClk[PIPELN_W8]	TotalClk[IDMASK_GLOBAL: 4294967295]	TotalClk[NONE             ]	TotalClk[EXT_1D_TO_LOC_1D ]	TotalClk[EXT_2D_TO_LOC_1D ]	TotalClk[LOC_1D_TO_EXT_2D ]	TotalClk[LOC_1D_TO_EXT_1D ]	TotalClk[WAIT_FINISH]	
sim	STAT_COMMENT	5	10	2	6963572	3.94397e+06	3.77743e+06	56688.8	3956	1.20866e+06	1.14101e+06	2.19343e+06	4.92781e+08	0	0	1.57787e+08	0	1.94607e+07	0	0	0	1.7885e+06	0	0	0	2.9766e+08	0	0	0	5.13128e+07	0	894250	0	1.9943e+07	0	0	0	0	0	0	465500	0	0	0	1.512e+06	0	0	0	0	465500	0	465500	0	0	0	0	0	0	0	1.59307e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	3	20	2	8921740	3.76516e+06	6.29572e+06	829950	6520	3.43052e+06	1.09137e+06	2.10012e+06	9.74532e+08	0	0	1.80006e+08	0	2.32823e+07	0	0	0	1.86396e+06	0	0	0	3.41105e+08	0	0	0	5.72477e+07	0	931980	0	2.39075e+07	0	0	0	0	0	0	488040	0	0	0	1.57248e+06	0	0	0	0	488040	0	488040	0	0	0	0	0	0	0	7.87805e+06	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	3	24	2	7810532	2.51219e+06	6.29572e+06	1.12075e+06	4260	4.22218e+06	671660	1.46771e+06	1.1899e+09	0	0	1.35841e+08	0	2.78047e+07	0	0	0	1.74283e+06	0	0	0	2.54418e+08	0	0	0	4.54971e+07	0	871416	0	2.81703e+07	0	0	0	0	0	0	451584	0	0	0	1.47571e+06	0	0	0	0	451584	0	451584	0	0	0	0	0	0	0	4.54443e+06	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	4	15	2	7467476	3.76516e+06	4.72179e+06	259888	4890	1.97625e+06	1.09137e+06	2.10012e+06	7.12765e+08	0	0	1.80006e+08	0	2.32823e+07	0	0	0	1.86396e+06	0	0	0	3.41105e+08	0	0	0	5.72477e+07	0	931980	0	2.39075e+07	0	0	0	0	0	0	488040	0	0	0	1.57248e+06	0	0	0	0	488040	0	488040	0	0	0	0	0	0	0	1.09827e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	4	18	2	6175436	2.51219e+06	4.72179e+06	431353	3195	2.58708e+06	671660	1.46771e+06	8.36718e+08	0	0	1.35841e+08	0	2.78047e+07	0	0	0	1.74283e+06	0	0	0	2.54418e+08	0	0	0	4.54971e+07	0	871416	0	2.81703e+07	0	0	0	0	0	0	451584	0	0	0	1.47571e+06	0	0	0	0	451584	0	451584	0	0	0	0	0	0	0	5.81457e+06	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	5	11	2	6791324	3.79075e+06	3.77743e+06	67253	3918	1.26328e+06	1.09768e+06	2.11417e+06	5.37842e+08	0	0	1.66173e+08	0	2.13637e+07	0	0	0	1.79487e+06	0	0	0	3.14232e+08	0	0	0	5.34257e+07	0	897435	0	2.19183e+07	0	0	0	0	0	0	468930	0	0	0	1.51536e+06	0	0	0	0	468930	0	468930	0	0	0	0	0	0	0	1.50695e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	5	15	2	5324924	2.48659e+06	3.77743e+06	182335	2550	1.77339e+06	665349	1.45366e+06	6.85618e+08	0	0	1.39909e+08	0	2.89338e+07	0	0	0	1.69785e+06	0	0	0	2.62902e+08	0	0	0	4.60992e+07	0	848925	0	2.93399e+07	0	0	0	0	0	0	441000	0	0	0	1.4364e+06	0	0	0	0	441000	0	441000	0	0	0	0	0	0	0	7.73745e+06	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	5	3	2	16754212	1.03408e+07	3.77743e+06	40095.6	9398	1.3784e+06	3.15043e+06	5.45795e+06	3.1187e+08	0	0	1.32237e+08	0	6.12045e+06	0	0	0	1.62582e+06	0	0	0	2.48309e+08	0	0	0	4.38295e+07	0	812910	0	6.49365e+06	0	0	0	0	0	0	421890	0	0	0	1.37592e+06	0	0	0	0	421890	0	421890	0	0	0	0	0	0	0	6.48839e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	5	4	2	13241508	8.05531e+06	3.77743e+06	41463.4	7546	1.29952e+06	2.43729e+06	4.29051e+06	3.36773e+08	0	0	1.35894e+08	0	8.01948e+06	0	0	0	1.62092e+06	0	0	0	2.55609e+08	0	0	0	4.47037e+07	0	810460	0	8.42428e+06	0	0	0	0	0	0	421400	0	0	0	1.37088e+06	0	0	0	0	421400	0	421400	0	0	0	0	0	0	0	4.73204e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	3	21	2	8976404	3.73961e+06	6.29572e+06	891427	5496.67	3.54917e+06	1.0366e+06	2.09095e+06	1.03763e+09	0	0	1.88184e+08	0	2.44402e+07	0	0	0	1.95098e+06	0	0	0	3.56586e+08	0	0	0	5.85295e+07	0	975492	0	2.50705e+07	0	0	0	0	0	0	506268	0	0	0	1.6511e+06	0	0	0	0	506268	0	506268	0	0	0	0	0	0	0	8.04204e+06	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	5	12	2	6795864	3.76516e+06	3.77743e+06	75388.2	3912	1.30464e+06	1.09137e+06	2.10012e+06	5.91875e+08	0	0	1.80006e+08	0	2.32823e+07	0	0	0	1.86396e+06	0	0	0	3.41105e+08	0	0	0	5.72477e+07	0	931980	0	2.39075e+07	0	0	0	0	0	0	488040	0	0	0	1.57248e+06	0	0	0	0	488040	0	488040	0	0	0	0	0	0	0	1.50922e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	4	19	2	6394672	2.48659e+06	4.72179e+06	495959	3187.5	2.84314e+06	665349	1.45366e+06	9.38662e+08	0	0	1.41775e+08	0	2.93196e+07	0	0	0	1.72049e+06	0	0	0	2.66408e+08	0	0	0	4.67139e+07	0	860244	0	2.9731e+07	0	0	0	0	0	0	446880	0	0	0	1.45555e+06	0	0	0	0	446880	0	446880	0	0	0	0	0	0	0	6.69152e+06	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	5	16	2	5609168	2.48659e+06	3.77743e+06	238243	2550	2.05763e+06	665349	1.45366e+06	7.99544e+08	0	0	1.49236e+08	0	3.08627e+07	0	0	0	1.81104e+06	0	0	0	2.80429e+08	0	0	0	4.91725e+07	0	905520	0	3.12958e+07	0	0	0	0	0	0	470400	0	0	0	1.53216e+06	0	0	0	0	470400	0	470400	0	0	0	0	0	0	0	9.15867e+06	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	2	2	2	54320768	3.44964e+07	9.44359e+06	253821	74415	2.62788e+06	1.07187e+07	1.77903e+07	2.55504e+08	0	0	1.20747e+08	0	1.92102e+06	0	0	0	1.54918e+06	0	0	0	2.2615e+08	0	0	0	4.04419e+07	0	774592	0	2.24602e+06	0	0	0	0	0	0	401408	0	0	0	1.31174e+06	0	0	0	0	401408	0	401408	0	0	0	0	0	0	0	8.97544e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	5	2	2	23370500	1.4631e+07	3.77743e+06	39160.4	13032	1.54393e+06	4.49635e+06	7.64834e+06	2.82773e+08	0	0	1.26104e+08	0	4.20966e+06	0	0	0	1.58368e+06	0	0	0	2.36494e+08	0	0	0	4.20302e+07	0	791840	0	4.55666e+06	0	0	0	0	0	0	410620	0	0	0	1.34064e+06	0	0	0	0	410620	0	410620	0	0	0	0	0	0	0	9.79653e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	1	2	32787996	2.08235e+07	2.69817e+06	18035	12725.7	1.66819e+06	6.40135e+06	1.08104e+07	2.70689e+08	0	0	1.26712e+08	0	3.06956e+06	0	0	0	1.58329e+06	0	0	0	2.37699e+08	0	0	0	4.20106e+07	0	791644	0	3.4216e+06	0	0	0	0	0	0	410228	0	0	0	1.34064e+06	0	0	0	0	410228	0	410228	0	0	0	0	0	0	0	2.10629e+08	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	11	2	4706900	2.51219e+06	3.14786e+06	44739.7	2130	1.11854e+06	671660	1.46771e+06	4.76222e+08	0	0	1.24521e+08	0	2.54876e+07	0	0	0	1.5976e+06	0	0	0	2.33217e+08	0	0	0	4.17057e+07	0	798798	0	2.58228e+07	0	0	0	0	0	0	413952	0	0	0	1.35274e+06	0	0	0	0	413952	0	413952	0	0	0	0	0	0	0	9.35423e+06	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	4	20	2	6630640	2.48659e+06	4.72179e+06	553686	3187.5	3.07911e+06	665349	1.45366e+06	1.0447e+09	0	0	1.49236e+08	0	3.08627e+07	0	0	0	1.81104e+06	0	0	0	2.80429e+08	0	0	0	4.91725e+07	0	905520	0	3.12958e+07	0	0	0	0	0	0	470400	0	0	0	1.53216e+06	0	0	0	0	470400	0	470400	0	0	0	0	0	0	0	7.63539e+06	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	5	17	2	5707896	2.48659e+06	3.77743e+06	259618	2550	2.15636e+06	665349	1.45366e+06	8.74691e+08	0	0	1.58564e+08	0	3.27916e+07	0	0	0	1.92423e+06	0	0	0	2.97956e+08	0	0	0	5.22458e+07	0	962115	0	3.32518e+07	0	0	0	0	0	0	499800	0	0	0	1.62792e+06	0	0	0	0	499800	0	499800	0	0	0	0	0	0	0	9.65231e+06	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	7	2	7612640	4.44006e+06	3.14786e+06	31170.8	3600	1.11782e+06	1.28552e+06	2.44853e+06	4.35598e+08	0	0	1.51053e+08	0	1.6417e+07	0	0	0	1.76988e+06	0	0	0	2.84374e+08	0	0	0	4.93261e+07	0	884940	0	1.68901e+07	0	0	0	0	0	0	460992	0	0	0	1.49587e+06	0	0	0	0	460992	0	460992	0	0	0	0	0	0	0	2.67887e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	8	2	6875096	3.94397e+06	3.14786e+06	32768.7	3296.67	1.12019e+06	1.14101e+06	2.19343e+06	4.60329e+08	0	0	1.51476e+08	0	1.86823e+07	0	0	0	1.71696e+06	0	0	0	2.85754e+08	0	0	0	4.92603e+07	0	858480	0	1.91453e+07	0	0	0	0	0	0	446880	0	0	0	1.45152e+06	0	0	0	0	446880	0	446880	0	0	0	0	0	0	0	2.23634e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	4	21	2	6824176	2.48659e+06	4.72179e+06	603492	3187.5	3.27264e+06	665349	1.45366e+06	1.1457e+09	0	0	1.56698e+08	0	3.24059e+07	0	0	0	1.90159e+06	0	0	0	2.9445e+08	0	0	0	5.16311e+07	0	950796	0	3.28606e+07	0	0	0	0	0	0	493920	0	0	0	1.60877e+06	0	0	0	0	493920	0	493920	0	0	0	0	0	0	0	8.40953e+06	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	6	2	7873920	4.61888e+06	3.14786e+06	30589.7	3636.67	1.11542e+06	1.33515e+06	2.54183e+06	3.83153e+08	0	0	1.35077e+08	0	1.4114e+07	0	0	0	1.68638e+06	0	0	0	2.53402e+08	0	0	0	4.48762e+07	0	843192	0	1.44917e+07	0	0	0	0	0	0	437472	0	0	0	1.42733e+06	0	0	0	0	437472	0	437472	0	0	0	0	0	0	0	2.83564e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	12	2	4754992	2.51219e+06	3.14786e+06	52330	2130	1.16664e+06	671660	1.46771e+06	5.29903e+08	0	0	1.35841e+08	0	2.78047e+07	0	0	0	1.74283e+06	0	0	0	2.54418e+08	0	0	0	4.54971e+07	0	871416	0	2.81703e+07	0	0	0	0	0	0	451584	0	0	0	1.47571e+06	0	0	0	0	451584	0	451584	0	0	0	0	0	0	0	9.64278e+06	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	9	2	6654404	3.79075e+06	3.14786e+06	33945.8	3265	1.12636e+06	1.09768e+06	2.11417e+06	5.05882e+08	0	0	1.63152e+08	0	2.09752e+07	0	0	0	1.76224e+06	0	0	0	3.08518e+08	0	0	0	5.24543e+07	0	881118	0	2.15198e+07	0	0	0	0	0	0	460404	0	0	0	1.48781e+06	0	0	0	0	460404	0	460404	0	0	0	0	0	0	0	2.10393e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	5	18	2	5768052	2.33337e+06	3.77743e+06	316584	2512	2.44338e+06	622021	1.3744e+06	9.81992e+08	0	0	1.55794e+08	0	3.465e+07	0	0	0	1.75518e+06	0	0	0	2.93891e+08	0	0	0	5.03798e+07	0	877590	0	3.51767e+07	0	0	0	0	0	0	458640	0	0	0	1.48176e+06	0	0	0	0	458640	0	458640	0	0	0	0	0	0	0	9.95309e+06	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	4	2	10927364	6.59794e+06	3.14786e+06	28788	5116.67	1.18875e+06	1.96163e+06	3.55075e+06	3.38355e+08	0	0	1.32106e+08	0	9.54106e+06	0	0	0	1.62994e+06	0	0	0	2.47983e+08	0	0	0	4.3766e+07	0	814968	0	9.92525e+06	0	0	0	0	0	0	423360	0	0	0	1.37894e+06	0	0	0	0	423360	0	423360	0	0	0	0	0	0	0	4.6677e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	1	2	27588460	1.74382e+07	2.3609e+06	13706.5	9533.75	1.55132e+06	5.3603e+06	9.08492e+06	2.62738e+08	0	0	1.20747e+08	0	3.44064e+06	0	0	0	1.54918e+06	0	0	0	2.2615e+08	0	0	0	4.04419e+07	0	774592	0	3.76563e+06	0	0	0	0	0	0	401408	0	0	0	1.31174e+06	0	0	0	0	401408	0	401408	0	0	0	0	0	0	0	2.01821e+08	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	13	2	4777360	2.48659e+06	3.14786e+06	62316.5	2125	1.22583e+06	665349	1.45366e+06	5.84912e+08	0	0	1.45505e+08	0	3.00912e+07	0	0	0	1.76576e+06	0	0	0	2.73418e+08	0	0	0	4.79432e+07	0	882882	0	3.05134e+07	0	0	0	0	0	0	458640	0	0	0	1.49386e+06	0	0	0	0	458640	0	458640	0	0	0	0	0	0	0	9.77699e+06	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	4	22	2	6743084	2.33337e+06	4.72179e+06	639952	3140	3.41841e+06	622021	1.3744e+06	1.21758e+09	0	0	1.52332e+08	0	3.388e+07	0	0	0	1.71618e+06	0	0	0	2.8736e+08	0	0	0	4.92603e+07	0	858088	0	3.4395e+07	0	0	0	0	0	0	448448	0	0	0	1.44883e+06	0	0	0	0	448448	0	448448	0	0	0	0	0	0	0	8.08517e+06	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	10	2	6654032	3.76516e+06	3.14786e+06	39707.8	3260	1.16281e+06	1.09137e+06	2.10012e+06	5.66345e+08	0	0	1.80006e+08	0	2.32823e+07	0	0	0	1.86396e+06	0	0	0	3.41105e+08	0	0	0	5.72477e+07	0	931980	0	2.39075e+07	0	0	0	0	0	0	488040	0	0	0	1.57248e+06	0	0	0	0	488040	0	488040	0	0	0	0	0	0	0	2.1037e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	3	2	14175984	8.70463e+06	3.14786e+06	27754	6623.33	1.26723e+06	2.62513e+06	4.62487e+06	3.19871e+08	0	0	1.32657e+08	0	7.26163e+06	0	0	0	1.62994e+06	0	0	0	2.49084e+08	0	0	0	4.38883e+07	0	814968	0	7.64723e+06	0	0	0	0	0	0	423360	0	0	0	1.37894e+06	0	0	0	0	423360	0	423360	0	0	0	0	0	0	0	6.61687e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	2	2	20007292	1.24731e+07	3.14786e+06	26856.7	9343.33	1.42451e+06	3.82023e+06	6.54612e+06	2.92862e+08	0	0	1.28429e+08	0	4.97162e+06	0	0	0	1.59113e+06	0	0	0	2.41051e+08	0	0	0	4.26465e+07	0	795564	0	5.33112e+06	0	0	0	0	0	0	412776	0	0	0	1.34669e+06	0	0	0	0	412776	0	412776	0	0	0	0	0	0	0	1.01157e+08	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	4	23	2	6983352	2.33337e+06	4.72179e+06	700691	3140	3.65868e+06	622021	1.3744e+06	1.33924e+09	0	0	1.59256e+08	0	3.542e+07	0	0	0	1.79418e+06	0	0	0	3.00422e+08	0	0	0	5.14994e+07	0	897092	0	3.59584e+07	0	0	0	0	0	0	468832	0	0	0	1.51469e+06	0	0	0	0	468832	0	468832	0	0	0	0	0	0	0	9.04624e+06	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	5	2	9919324	5.92303e+06	3.14786e+06	29474.5	4776.67	1.18431e+06	1.76749e+06	3.20234e+06	3.90526e+08	0	0	1.4724e+08	0	1.18411e+07	0	0	0	1.7052e+06	0	0	0	2.77407e+08	0	0	0	4.80984e+07	0	852600	0	1.22959e+07	0	0	0	0	0	0	443940	0	0	0	1.44144e+06	0	0	0	0	443940	0	443940	0	0	0	0	0	0	0	4.06288e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	5	19	2	6005576	2.33337e+06	3.77743e+06	364561	2512	2.6809e+06	622021	1.3744e+06	1.10424e+09	0	0	1.64449e+08	0	3.6575e+07	0	0	0	1.85269e+06	0	0	0	3.10219e+08	0	0	0	5.31787e+07	0	926345	0	3.71309e+07	0	0	0	0	0	0	484120	0	0	0	1.56408e+06	0	0	0	0	484120	0	484120	0	0	0	0	0	0	0	1.11407e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	14	2	4997052	2.48659e+06	3.14786e+06	97215	2125	1.44552e+06	665349	1.45366e+06	6.85268e+08	0	0	1.56698e+08	0	3.24059e+07	0	0	0	1.90159e+06	0	0	0	2.9445e+08	0	0	0	5.16311e+07	0	950796	0	3.28606e+07	0	0	0	0	0	0	493920	0	0	0	1.60877e+06	0	0	0	0	493920	0	493920	0	0	0	0	0	0	0	1.10951e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	10	2	4635996	2.51219e+06	2.69817e+06	28486	1825.71	1.04764e+06	671660	1.46771e+06	4.90194e+08	0	0	1.32067e+08	0	2.70323e+07	0	0	0	1.69442e+06	0	0	0	2.47351e+08	0	0	0	4.42333e+07	0	847210	0	2.73878e+07	0	0	0	0	0	0	439040	0	0	0	1.43472e+06	0	0	0	0	439040	0	439040	0	0	0	0	0	0	0	1.35648e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	4	24	2	7248488	2.33337e+06	4.72179e+06	766415	3140	3.92382e+06	622021	1.3744e+06	1.47382e+09	0	0	1.6618e+08	0	3.696e+07	0	0	0	1.87219e+06	0	0	0	3.13484e+08	0	0	0	5.37385e+07	0	936096	0	3.75218e+07	0	0	0	0	0	0	489216	0	0	0	1.58054e+06	0	0	0	0	489216	0	489216	0	0	0	0	0	0	0	1.01068e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	15	2	5019952	2.33337e+06	3.14786e+06	139159	2093.33	1.69528e+06	622021	1.3744e+06	7.80005e+08	0	0	1.55794e+08	0	3.465e+07	0	0	0	1.75518e+06	0	0	0	2.93891e+08	0	0	0	5.03798e+07	0	877590	0	3.51767e+07	0	0	0	0	0	0	458640	0	0	0	1.48176e+06	0	0	0	0	458640	0	458640	0	0	0	0	0	0	0	1.12325e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	11	2	4636972	2.48659e+06	2.69817e+06	33684.3	1821.43	1.08544e+06	665349	1.45366e+06	5.44984e+08	0	0	1.4364e+08	0	2.97054e+07	0	0	0	1.74313e+06	0	0	0	2.69913e+08	0	0	0	4.73285e+07	0	871563	0	3.01222e+07	0	0	0	0	0	0	452760	0	0	0	1.4747e+06	0	0	0	0	452760	0	452760	0	0	0	0	0	0	0	1.35716e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	7	2	6839268	3.94397e+06	2.69817e+06	23024	2825.71	1.08436e+06	1.14101e+06	2.19343e+06	4.64652e+08	0	0	1.54631e+08	0	1.90715e+07	0	0	0	1.75273e+06	0	0	0	2.91707e+08	0	0	0	5.02865e+07	0	876365	0	1.95441e+07	0	0	0	0	0	0	456190	0	0	0	1.48176e+06	0	0	0	0	456190	0	456190	0	0	0	0	0	0	0	2.89877e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	5	21	2	6489952	2.30778e+06	3.77743e+06	468779	2506	3.2021e+06	615710	1.36035e+06	1.38062e+09	0	0	1.79531e+08	0	4.03838e+07	0	0	0	1.88307e+06	0	0	0	3.3991e+08	0	0	0	5.69654e+07	0	941535	0	4.10336e+07	0	0	0	0	0	0	493920	0	0	0	1.5876e+06	0	0	0	0	493920	0	493920	0	0	0	0	0	0	0	1.35626e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	8	2	6617796	3.79075e+06	2.69817e+06	23903.6	2798.57	1.08975e+06	1.09768e+06	2.11417e+06	5.18468e+08	0	0	1.69194e+08	0	2.17521e+07	0	0	0	1.8275e+06	0	0	0	3.19945e+08	0	0	0	5.43971e+07	0	913752	0	2.23168e+07	0	0	0	0	0	0	477456	0	0	0	1.54291e+06	0	0	0	0	477456	0	477456	0	0	0	0	0	0	0	2.74374e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	5	20	2	6259788	2.33337e+06	3.77743e+06	414440	2512	2.93512e+06	622021	1.3744e+06	1.23862e+09	0	0	1.73104e+08	0	3.85e+07	0	0	0	1.9502e+06	0	0	0	3.26546e+08	0	0	0	5.59776e+07	0	975100	0	3.90852e+07	0	0	0	0	0	0	509600	0	0	0	1.6464e+06	0	0	0	0	509600	0	509600	0	0	0	0	0	0	0	1.24118e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	5	2	7839384	4.61888e+06	2.69817e+06	21324.4	3117.14	1.08088e+06	1.33515e+06	2.54183e+06	3.68884e+08	0	0	1.31325e+08	0	1.3722e+07	0	0	0	1.63954e+06	0	0	0	2.46363e+08	0	0	0	4.36296e+07	0	819770	0	1.40892e+07	0	0	0	0	0	0	425320	0	0	0	1.38768e+06	0	0	0	0	425320	0	425320	0	0	0	0	0	0	0	3.59885e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	9	2	6452892	3.73961e+06	2.69817e+06	23372.1	2355.71	1.02566e+06	1.0366e+06	2.09095e+06	5.6069e+08	0	0	1.88184e+08	0	2.44402e+07	0	0	0	1.95098e+06	0	0	0	3.56586e+08	0	0	0	5.85295e+07	0	975492	0	2.50705e+07	0	0	0	0	0	0	506268	0	0	0	1.6511e+06	0	0	0	0	506268	0	506268	0	0	0	0	0	0	0	2.62831e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	12	2	4676828	2.48659e+06	2.69817e+06	39013.1	1821.43	1.12529e+06	665349	1.45366e+06	6.04572e+08	0	0	1.56698e+08	0	3.24059e+07	0	0	0	1.90159e+06	0	0	0	2.9445e+08	0	0	0	5.16311e+07	0	950796	0	3.28606e+07	0	0	0	0	0	0	493920	0	0	0	1.60877e+06	0	0	0	0	493920	0	493920	0	0	0	0	0	0	0	1.38506e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	4	2	10113688	6.07625e+06	2.69817e+06	20512	4121.43	1.15181e+06	1.81082e+06	3.2816e+06	3.68495e+08	0	0	1.41188e+08	0	1.10736e+07	0	0	0	1.67933e+06	0	0	0	2.6563e+08	0	0	0	4.64285e+07	0	839664	0	1.14859e+07	0	0	0	0	0	0	436296	0	0	0	1.42061e+06	0	0	0	0	436296	0	436296	0	0	0	0	0	0	0	5.19086e+07	725629	1.71892e+07	972293	0	0
